,Title,Text,sentiment,neutrality
221,"Godse, Modi believe in same ideology: Rahul Gandhi attacks PM over CAA, NRC, jobs",congress leader mp constituency lashed prime minister saying mahatma assassin believe ideology speaking public meeting difference except pm pm gut say belief drawing similarity pm pm shot mahatma loved one cared nobody believed nobody prime minister love belief remark regarding come pay tribute mahatma death anniversary pm pm word asked issue unemployment job try divert attention nrc caa going get job situation burning going get job youth added forced prove citizenship questioned prime minister could decide one made prove decide given licence decide know prove anybody asserted earlier day congress leader led save constitution march citizenship amendment act constituency accompanied senior party leader worker state began march high school road new bus stand distance two km waved huge crowd rallied along route glimpse mp congress leader arrived night,0.8176,0.12283764121247187
222,"Modi pursuing Jinnahs dream, wants to deport Muslims to Pakistan or Bangladesh: Adhir Chowdhury",congress mp today prime minister trying accomplish dream aiming deport entire population caa nrc addressing caa nrc meeting organised party front town iconic gate refused respond vehement provocation bulk migration rather insisted alone country purposefully seeking shift patriotic either using caa legislation may ask whether preferred stay wrong termed great mistake attempt made shah today wrong people make right choice immediately critical juncture extending support nrc equivalent supporting partition participated freedom movement sepoy mutiny many soldier butchered cleric killed even today recall name martyr khan dignity honour offer added name caa nrc government trying divide country trying instigate complete disruption communal harmony country mocked state chief minister miss saying looking way sit movement paved way playing dubious role asked participation state meeting new convened union home ministry explained congress representative take part state senior official congress governed state joined meeting convened census commission register valid protest explain logically oppose,0.5859,0.05502770917416269
223,"NPR is nothing but NRC in disguise, says Chidambaram",congress leader former home minister p today nrc fiasco government quickly changed gear talking addressing press conference state congress headquarters nothing nrc disguise purpose fight sinister purpose citizenship amendment act caa national population register mobilise public opinion stated position agree rolled congress leader issue constitutional validity caa lie supreme court fighting nrc caa sometimes fight together sometimes differently member important thing fighting party fighting caa nrc must come together confident asked thought congress attending opposition conclave convened congress interim president elsewhere intrastate factor play elaborating absence added larger picture opposition party together fight save essence constitution bjp failed gauge strength opposition caa nrc thought passing cloud far student agitated rollback fee postponement examination issue proud student fighting intangible thing like constitutional integrity constitutional morality manifest park circus rally caa organised housewife attended last night political party must realise identify movement biggest since independence stay away marginalised participation meeting mean giving assent agenda asked party stand chief minister state attended meet called union home ministry new congress activist take ahead campaign sinister caa mischievous,0.7041,0.08626348680935282
224,Opposition unity lacking in protests,laureate sen right observed recently kind protest opposition unity important protest become easier unity important protest proper cause referring ongoing agitation caa nrc country unity still move whatever necessary sen added obviously lulled mute protest rest country abrogation article government expect spontaneous surge opposition walk life lacking present movement indeed lack opposition unity many opposition party declared opposed twin measure unable unwilling come together common platform organising protest present movement slow clicking individual ego lack common interest personality clash well absence tall leader could unite opposition party parliament session round corner see opposition take forward government expects agitation fizzle election opposition hope pick interestingly protest organised three different level student forefront happened university elsewhere support many student community country long student continue agitation known major political party including congress supporting student behind fearful joining upfront fear accused pro second level civil society group intellectual jumped question measure one whose advocacy skill exhibited studio public discourse third level remain opposition party divided even bjp accuses instigating violence worse entire political class trying utilize religious divide created caa vote bank politics true congress left party regional party even bjp election next month later year taken political colour remain electoral issue pushing bread butter issue time come look way opposition party behaved far galaxy opposition leader including others attended ceremony chief minister recently show unity taken forward congress president convened meeting protest caa attended opposition party prominent party like congress party party party party participate stayed away congress poaching party kept reportedly upset state congress leader criticising medium shiv voted bill seeing mood changed stand though u voted caa chief opposed nrc tore bill debate participating street protest chief minister whose voted caa allow nrc state chief minister k voted legislation silent nrc fragile nature opposition unity supreme court come picture declined stay implementation law hearing go federal structure strain clearly state government passing resolution issuing statement saying would implement caa political resort noncooperation government supreme court settle debate national party congress play leadership role rallying point opposition regional power asserted many state big factor deciding role congress would play resurgence strong united opposition need focussed issue caa issue may strong movement lack strong leadership united opposition,0.9954,0.19309172545056646
225,"Notebandi number 2: Rahul Gandhi attacks BJP over CAA, NRC ahead of Assam visit",ahead rally centre protest controversial citizenship amendment act caa congress leader launched counterattack bjp accused lying detention centre state saw tweet shared speech saying detention centre video visuals detention centre decide lying told reporter party headquarters compared new citizenship law proposed nrc bjp government demonetisation move sham citizenship amended act nrc number adding poor people expected prove citizenship worst hit asserted earlier attacked government decision implement nrc saying whether nrc tax poor like demonetisation tax poor attack poor poor asking get job ruling bjp fire opposition citizenship amendment act caa national register citizen nrc national population register slammed congress leader comment pm pm lied mother issue detention centre country earlier seeking contradict prime minister posted twitter handle video showing road leading alleged detention centre prime minister lie captioned post hashtag lie lie lie press conference bjp spokesperson hit congress leader tweet called chieftain liar charged spreading lie detention centre detention centre congress party trying draw attention came regime led bid clarify pm pm remark detention centre pointed fact detention centre set detain identified illegal resident per nrc bjp spokesperson asked apologise country spreading falsehood detention centre meanwhile set lead protest citizenship amendment act caa today congress unit preparing hard make success state seen massive protest caa recent day public meeting due veterinary field named visit family teenager killed police firing new citizenship law drummer budding musician become symbol protest congress leader visit family died police firing agitation,-0.9975,0.3107801246286303
226,BJP hits out at Rahul Gandhi for his lies comment on PM Modi,ruling bjp fire opposition citizenship amendment act caa national register citizen nrc national population register slammed congress leader comment pm pm lied mother issue detention centre country earlier seeking contradict prime minister posted twitter handle video showing road leading alleged detention centre prime minister lie captioned post hashtag lie lie lie press conference bjp spokesperson hit congress leader tweet called chieftain liar charged spreading lie detention centre detention centre congress party trying draw attention came regime led bid clarify pm pm remark detention centre pointed fact detention centre set detain identified illegal resident per nrc pm pm detention centre set detain per nrc present bjp rule lie asked accused spreading lie spreading lie regarding detention centre congress party spreading rumour detained deported pure lie bjp spokesperson attempt turn table congress party pointed three detention centre set behest previous government centre referring reply response question parliament according congress government detention centre built district congress government people detained centre added asked apologise country spreading falsehood detention centre want ask chieftain liar apologize country knowledge subject speaks link construction detention centre nrc national register citizen bjp spokesperson pointed detention centre meant foreigner residing illegally ensure disappear confinement centre keep check movement added,-0.9927,0.3081087975949619
227,Show you are Indian: Rahul Gandhi appeals to students to join anti-CAA protest at Raj Ghat,ahead congress planned protest raj ghat controversial citizenship amendment act took nation storm party leader appealed student join mega opposition rally show dear student youth good enough feel time like critical show allow destroyed hatred join today pm pm raj ghat protest hate violence unleashed sic tweeted morning dear student youth good enough feel time like critical show allow destroyed hatred join today pm pm raj ghat protest hate violence unleashed congress general secretary called upon people join protest raj ghat protest citizenship amendment act national registrar citizen nrc scheduled pushed permission denied due prime minister rally ground statement congress general secretary organisation kc congress party senior leader undertake mahatma samadhi raj ghat pm pm pm pm line path non violent yet consistent unequivocal opposition shown mahatma party fight dictatorial government protect br constitution according report besides senior leader including interim chief present satyagraha congress facing flak non participation protest caa nrc day violent protest left south official tour absence sister took protested government joined symbolic protest police brutality student gate joined protest student gate evening soon protest caa nrc turned violent near gate area car parked outside deputy commissioner police office torched vehicle vandalised earlier election strategist united leader taken dig largely absent congress protest erupted across country congress street top leadership largely absent citizen fight least party could make congress join allow nrc state sic tweeted else statement mean nothing added referring statement congress president last week government crackdown protest attacked prime minister home minister shah saying duo destroyed future youth remark came amid pm pm rally maidan gave clarification controversial citizenship amendment act caa taking twitter addressed youth duo destroyed future accused duo dividing nation capability face youth anger damage done job economy,-0.9957,0.30977702577518396
228,"Rahul Gandhi challenges PM Modi to visit universities, address students on economy, unemployment",congress leader launched scathing attack prime minister alleged government failed economic issue distracting nation mean remark came opposition meeting held new courage tell youngster economy become disaster unemployment rise gut stand front student challenge go university stand without police tell people going country government trying suppress voice youth demand legitimate government listening leader like minded party met today take stock political situation country evolve common plan action effectively oppose anti people policy govt short video excerpt statement meeting congress interim president slammed duo curtaining issue economic slowdown bringing divisive issue like caa nrc read diverting attention economic slowdown raising divisive issue government let loose reign oppression spreading hatred trying divide people along sectarian line unprecedented turmoil constitution undermined instrument governance misused meeting called corner government citizenship amendment act caa national register citizen nrc triggered nationwide protest however meeting congress party shiv party party notable absentee congress chief west chief minister chief earlier declared attend meeting,-0.8834,0.250401045331914
229,"Aalia-Malia-Jamalia used to come from Pak during Congress rule, says Shah; challenges Rahul Gandhi on CAA",used come every day kill bjp put stop union minister shah attacking congress public rally shah one stripped citizenship accused congress spreading citizenship amendment bill congress company spreading rumour citizenship minority taken away citizenship amendment act shah shah addressing public rally second anniversary bjp government led chief minister ram donned cap addressing rally attacking congress leader minister challenge baba show even one clause act provision take away citizenship anyone earlier day attacked government decision nrc saying whether nrc tax poor like demonetisation tax poor attack poor poor asking get job earlier world used say china growing pace world seeing violence woman feeling safe street like previous clarification caa shah provision taking away citizenship act even belonging minority community act provision give citizenship belonging minority came shah addressing rally shah attacked year rule government congress ruled year government power every day used cross behead soldier country prime minister say word praising government stand shah left border open came power thought thing would continue like realise congress government bjp government taking dig former prime minister realise baba silent pm pm anymore inch chest become prime minister made blunder attacking government showed carrying surgical strike airstrike entered home attacked terrorist operating praising government work shah became prime minister first time granted special status per cent assistance scheme,-0.9823,0.30236047794737014
230,"CAB, NRC weapons of mass polarization, best defence is non-violent Satyagraha: Rahul Gandhi",congress leader termed citizenship amendment act national register citizen weapon mass polarisation unleashed fascist best defence peaceful satyagraha hinting student protester caa remain nonviolent took twitter cab nrc weapon mass polarisation unleashed fascist best defence dirty weapon peaceful non violent satyagraha stand solidarity protesting peacefully cab nrc cab nrc weapon mass polarisation unleashed fascist best defence dirty weapon peaceful non violent satyagraha stand solidarity protesting peacefully cab nrc earlier training gun centre violence northeast amended citizenship act article congress leader accused bjp dividing country religious line mega rally organised congress country know situation today work create divide religion northeast go go see set ablaze region lashed congress leader tweeted caa cab attempt govt ethnically cleanse north east criminal attack north east way life idea stand solidarity people north east service president ram late night order gave assent citizenship amendment bill letting become act allowing citizenship six minority migrant facing religious persecution according new law member christian community come till facing religious persecution treated illegal immigrant given citizenship,-0.9578,0.28903271840913586
231,#JhootJhootJhoot: Rahul Gandhi jibes at PM Modi over no detention centres claim,amid protest citizenship amendment act congress leader took swipe prime minister saying lied claiming detention centre country posting news video report purported detention centre added hashtag mean lie lie lie prime minister lying mother congress mp tweeted clip show pm pm speech maidan say congress urban spreading rumour misinformation detention camp built falsehood spread wrong intent destroy country interestingly heard saying information spread congress party matter lie lie lie pm pm claimed detention centre country minister informed numerous time six centre talk detention centre surfaced country faced protest citizenship amendment act caa national register citizen nrc protest taking place nationwide controversial national register citizen nrc citizenship amendment act caa least people killed across country protest turned violent,-0.9883,0.3056702102615843
232,"Mamata tears into BJP for trying to impose NRC, NPR",attack government centre chief minister today saffron party trying impose nrc like opium people mind mislead real economic situation country speaking rally miss politics divide rule would good country currently facing economic slowdown bjp government trying sell ordnance factory railway unable revive country economy chosen easy way unemployment increased per cent country west alone unemployment gone per cent stem unemployment chosen various project lakh job created last eight year raising doubt national population register miss urged people give document anyone tell directly show document ask submit card detail family give unless tell directly miss nrc caa like black magic added attacking bjp nrc cm bjp drive country mother birth certificate like per cent people able show parent birth certificate drive country remark come time central government clarified decision taken countrywide nrc highlighting scenario nrc miss around people died due fear matter west people perished nrc addressing rally place community voter previous election chosen bjp miss evoked history hit bitter rival bjp urged people country unite save country called bjp party brother prince epic offspring sultan known history eccentric way lambasting saffron party trying implement citizenship amendment act forcibly national register citizen national population register supremo among strident critic bjp would stop anyhow nrc caa like black magic urged people country unite save nation hitting bjp leader recent v remark campaign upcoming assembly election miss saffron party firing bullet knew heading drubbing assembly election,-0.2263,0.029481910099851127
233,Anti-CAA rally by Congress on PM Modis mega-rally day in Delhi,congress plan mega protest day prime minster set address key rally historic maidan rally scheduled ahead assembly poll next year top leader congress expected present rally per congress leader party interim chief present rally directly reach protest venue returning trip south protest scheduled held pm pm pm pm controversial caa nrc evening meeting held congress general secretary organisation kc party general secretary party headquarters noted leaving south along top congress leader attacked pm pm massive rally maidan however first rally pm pm national capital election congress facing flak nonparticipation protest controversial caa day incident police entered varsity thrashed student left south official tour drawing criticism opposition party election strategist u leader took dig congress leadership participating protest however took centre stage went gate support protester supported protest video message termed protest legitimate real protest erupted amended law seek provide citizenship christian community faced religious persecution arrived,-0.4588,0.08294705663743715
234,"CAA, NRC will not create jobs, Shiv Sena tells BJP government",shiv slammed bjp government centre rising price essential commodity warned inflation curbed people turn government editorial shiv mouthpiece central government busy bringing legislation like citizenship amendment act caa silent issue plaguing people like rising price vegetable food item lack job common man country feeling brunt inflation especially retail sector centre fails curb inflation upward movement aware people turn government held policy centre responsible continued lowering country growth rate conflict west looming fear trade war u china contemporary issue current government policy responsible crumbling economy rising retail inflation despite bjp winning two consecutive poll asked made skyrocketing inflation getting hard common man poll plank came power haunted cause party din good day going come come need hour bring inflation control publication slammed centre citizenship amendment act caa national register citizen nrc remaining silent various key issue faced citizen caa nrc going create job country plan create new job currently working even sure whether job last long shiv raise voice issue supporting government ready stamp dubbing latest report predicted loss additional lakh job current fiscal compared previous financial year shiv institution called centre monitoring economy unemployment rate high state centre response six state governed bjp ally centre conveniently remained silent issue,-0.3348,0.05106578262283832
235,"Kamal Nath takes out Save the Constitution march, says NRC, CAA have hidden political intents of BJP",chief minister congress leader along congress leader held protest march citizenship amendment act caa congress named save constitution march covered distance two kilometre square hall earlier government refused enforce controversial caa state attacking bjp central government raising issue bringing legislation would divert public attention failure administrative front peace march taken state nation want send message heart country central government trying disintegrate country question written law question government trying hide question used question law misused union home minister parliament nrc enforced entire country law enforced nrc caa hidden political intent bjp protect constitution culture country added reacting march bjp leader former chief minister congress misleading people supporting divisive force,-0.296,0.04267061134476659
236,"They will enter homes, rape women, kill them: Delhi BJP MPs shocker on Shaheen Bagh protesters",raking major controversy bjp mp protester shaheen bagh cleared hour bjp come power making shocking accusation protester enter house rape sister daughter another election election decide unity nation bjp come power find single protester within hour within month spare single mosque built government land sahib speaking news agency people gather shaheen bagh people think take decision enter house rape sister daughter kill time today shah come save campaigning assembly election shaheen bagh become key site protest citizenship amendment act caa nrc earlier union home minister shah lashed protesting caa shaheen bagh bjp leader consistently made shaheen bagh much talked protest site key election issue addressing election rally shah press button voting machine anger current felt shaheen bagh according new law member christian community come till facing religious persecution treated illegal immigrant given citizenship opposition party termed legislation unconstitutional aimed diverting attention burning issue common people opposing amended law say discriminates basis religion violates constitution allege caa along proposed national register citizen nrc intended target community however party bjp led central government dismissed allegation maintaining law intended give citizenship persecuted people three neighbouring country take away citizenship anyone,-0.9826,0.302525536678071
237,"Rahul Gandhi says NPR, NRC will be more disastrous than demonetisation",congress leader attacked government national population register national register citizen exercise saying disastrous demonetisation reported basic idea exercise ask poor people whether told reporter party headquarters attending event mark congress foundation day prime minister friend show document money generated go pocket people disastrous people demonetisation leader added twice impact demonetisation announced r r note circulation would longer valid citizen given le two month time exchange note new r r note accused bjp lying detention centre reported saw tweet asked shared speech saying detention centre video visuals detention centre decide lying congress leader scheduled visit later day address public rally comment came day bjp lashed saying national population register national register citizen tax poor union minister dubbed liar year claimed people behind centre proposed move congress leader new citizenship test would force poor bribe official get work done population register linked census due described first step towards creation national register citizen cabinet approved fund r crore update population register national register citizen proposed nationwide exercise identify undocumented migrant tired lie meanwhile event congress general secretary talking nrc throughout country bjp saying never discussion register reported country understands action tired lie added congress continue protest even opposition party speak added congress ready contest assembly election citizenship amendment act approved parliament grant citizenship six religious minority group provided lived six year cutoff date widely criticised called discriminatory excludes hand proposed national register citizen exercise identify distinguish undocumented immigrant genuine citizen massive protest amended citizenship law last two week least people died protest,-0.9849,0.3037924832931862
238,BJP insists Indian Muslims have nothing to fear from CAA  so why are people still protesting?,first opposed citizenship amendment act actually national register citizen took aim national population register arguing even reverting version enough suspended altogether protester critic shifting goalpost disagree anything prime minister government leader ruling party made clear reason afraid citizenship initiative understand answer question consider matter trust atm joke defence minister may insist nothing afraid government supporter may point prime minister claiming word nrc even brought tenure home minister shah might avoid word altogether yet underlying fact nobody trust government let u put another way lasting legacy demonetisation popular culture three year government flagship move withdraw replace currency every time hear prime minister clearing time schedule address nation people joke need rush fear bank saving suggests reputation unpredictable surgical strike demonetisation got surprise upper caste quota strike controversial stripping autonomy old man cry missing spot state bank new colony branch shortly demonetisation announced credit ht photo move fast break thing wherever stand politically nobody case policy made careful deliberation consultation section society effort bear imprimatur pulling leaf mark book move fast break thing dropped motto belatedly recognising recipe disaster yet bjp still swears even ahead election party mile behind competitor people talk shah delivering surprise gambit often worked politically demonetisation whatever may done economy hurt bjp chance election came soon though recently question attack widely credited shoring bjp number general election change seemed happen quickly nobody able muster opposition even though involved state trampling civil liberty arrest mainstream politician dangerously unpredictable lack predictability may great politics terrible governance citizen need know government say investor need know regulation changed overnight public need know state interest enforcing law trust crucial governor state tell people unnecessarily panicking rumour security take place public able believe people put money bank need know always able access people call police save violent mob need trust force attack instead state betrays trust go back word attack foundation state implicit compact state subject bjp reassurance hundred thousand taken street citizenship act amendment amounted people protested citizenship amendment act credit legal fiction party leader may give word supporter might argue technicality law proving harm minority yet none word undo word shah chronology telling people multiple election rally nrc targeted none argument explain inflammatory openly communal rhetoric used bjp election none promise erase visuals police openly siding mob riot nobody trust bjp say plan conduct nrc expectation like demonetisation government suddenly reveal used data prepare national register citizen like complicated legal fiction used undo article yet tested court widespread belief government use underhand method eventually conduct nrc nobody know trick pulled focus expanded caa include including version proof paper chief minister seems understand rely giving word instead passed assembly resolution vowing conduct nrc decision fall back may flawed use assembly resolution signal understanding rhetorical promise alone hold water bjp serious addressing concern protester path simple wrote immediately stop work national population register first step nrc repeal citizenship rule create legal framework national register citizen amend citizenship amendment act ensure discriminate community notice amount asking persecuted refugee kept citizenship act amendment discarded altogether instead allows law reworked broader consultation legally assuring citizen right question shah need realise grand political surprise nobody take word country move forward rebuild trust would well take cue put assurance legislative paper,0.963,0.17911071819208932
239,"We did not make NRC, nor did we bring it to Parliament, nor announce it: PM Modi at Delhi rally",prime minister national register citizen first announced government centre prime minister asserted affected due citizenship amendment act amid nationwide protest legislation crore connection cab citizenship amendment bill legislation passed parliament prime minister kicked party election campaign maidan lot lie spread nrc well made congress regime protester make bring parliament announce last week thousand protestors detained across detention state alone people arrested authority least people detained far five people died nationwide toll however home minister shah repeatedly spoken government plan introduce nationwide nrc linked citizenship law shah explicitly connected two speaking election rally west ensure implementation nrc entire country remove every single infiltrator country except sic shah may rally west shah called infiltrator termite explicitly linked amended citizenship law nrc blamed congress urban propagating rumour sent detention centre country soil nothing citizenship law nrc neither anybody sending nation detention centre detention centre white lie dividing nation central government asked state union territory set least one detention centre economic time reported want state union territory set least one detention centre modern amenity newspaper quoted senior home ministry official saying every detention centre shall cell provide help detainee foreigner contacting concerned family proper procedure prime minister appealed instigating violence protest amended citizenship act opt path nonviolence violence help anyone keep away violence country people claimed people spreading misinformation amended law country accept false claim taking away people right last five year government built crore house poor ask religion helped poor needy many people lying misleading country misleading country reiterated amended legislation take away anyone citizenship give citizenship persecuted community need worry cab nrc apply country white lie prime minister highlighted instance violence minority three nation citizenship amendment act brought provide relief senior congress leader former prime minister former chief minister chief minister supported idea providing citizenship refugee leader backtracked law passed vote danger thus political leader change tune claimed prime minister attacked west chief minister vocal critic citizenship amendment act nrc saying year ago wanted help community coming claimed congress ally disturbed prime minister respected world especially country prime minister supported country police personnel accused using excessive force protestors subjected hatred job want ask instigating violence policeman get prime minister play,-0.9966,0.310278372519534
240,"The Political Fix: After a month of Citizenship Act protests in India, what have we learned?",welcome political fix weekly newsletter politics policy get inbox every sign today newsletter especially long scroll past lead piece want last week headline link would prefer shorter newsletter would like link come separate email write thought like consider supporting u either subscribing scroll contributing reporting fund big story month later little month ago parliament amended citizenship law paper change intended speed process providing citizenship persecuted religious minority neighbourhood specific law permitting three neighbouring country apply ignoring persecuted minority region well rhetoric home minister shah political rally made clear amendment politics specifically citizenship act amendment along national register citizen shah promised would follow squarely aimed helping party election prospect west explained previous edition political fix since added first time religious criterion citizenship law move line effort bjp made ever since prime minister second term focused bjp core nationalist ideological agenda though citizenship act amendment differed stripping autonomy major move significant way explored previous issue month later shah still grappling fallout amendment protest change first began north east spread throughout country bringing lakh people street well death police violence though represent first sustained protest last six year still unclear mean today take stock protest organic mean scattered act protest gathered steam past month first north east throughout country aided police attempt violently shutting college campus people turned street includes around country often led woman like shaheen bagh protest garnered support celebrity received plenty medium attention state even anchored political large grouping even brought together many disparate organisation hope offering guidance protest yet movement still largely organic one person group dominating however mean tactic demand may vary everyone clear citizenship act amendment must rolled back clear deliverable beyond many debated whether broaden platform bring economy labour issue climate change keep focused act read idea shaheen bagh woman across coming protest new citizenship law protest extracted concession bjp pushing back first half shah bjp would conduct national register citizen identify throw illegal immigrant even described termite many expect combination citizenship act nrc target mainly shah comment seemed promise would protester north east fear amendment would cause demographic change part passage amendment government extended concession state north east hope blunting insisted falsely speech word nrc come tenure currently card change approach month shah promising one bjp realising done two thing digging heel elsewhere mobilised minister politician party worker ideological parent convince people need law hope overturn protester narrative projecting opposed amendment violent read claim government never brought nrc year shah promising one political opposition stepped scattered two state west already expressed opposition citizenship act amendment nrc national population register government would like people believe extension census actually first step towards nrc explainer caa nrc congress hold power four state plus union territory oppose add congress coalition partner though yet official declaration big chunk country population may brought nrc state cooperating taken centre court amendment addition many individual filed case calling unconstitutional yet congress meeting last week saw several major opposition party congress party refusing turn part rivalry among state weekend two congress leader raised question tactic others including party resorting impression one get opposition party still unsure stand legally political opposing citizenship act nrc read withdraw caa stop nrc project opposition party tell centre resolution protester many caa remains concern early bjp tried make seem protest act solely attended including north east protester could identified clothes bjp thrives politics sought convey idea agitator purely violent wrote last week shah tried connect protest police decision unleash violence predominantly college campus narrative seems backfired student around country decided express solidarity coming protest state brutality well citizenship act amendment sight student even premier engineering business college international coverage came ensured government attempt make seem protesting failed despite concern still seen purely one bringing ally form student section population anyhow opposed bjp voter seem swayed bjp ground game mobilised protest continue may convince turn movement read student protesting citizenship act across mobilisation dented bjp image could still benefit politically entire political image built idea universally beloved trust everywhere naturally true yet widespread protest take core agenda last six year farmer trade unionist taken street previously unfortunately seen rather routine especially threatening government mass protest party given huge reelection mandate le year ago spread throughout land attempt preventing demonstration including brutal police violence snuffed protest received plenty international coverage bringing added global scrutiny nationalist agenda time flagging economy mean star already wane news medium present different picture world protester indeed violent thanks propaganda spread bjp depicted venal politically motivated state ruled nationalist narrative may help polarise polity actually give bjp political dividend happens west election due next year law achieved purpose read anger support police rampage deepens old protest still going month later go law passed parliament seemed likely bjp would able manage fallout time expected come north east instead month later protest still gathering steam effective enough shake opposition party stupor could predicted way longevity alone impact decade told protest openly backfire asserting politics manner easy go back involvement campus suggests political awakening among student one consequence citizenship act unlike policy government rolled back past part bjp core nationalist agenda even expect shah give tried portray concern though north east element outlet happens next question many mind standoff help bjp time build narrative waiting get annoyed protest hoping eventually simmer demonstration continue gather support grow size political opposition figure leverage political awakening meant protest already impact denting image globally bringing new language constitutional secularism level mobilisation fails face massive bjp machine mean lakh made way street recommendation corner fellow centre policy research coauthor ideology identity changing party system suggests four book democracy came moment democracy undergoing deep churning becomes even imperative understand foundational moment body politic past two year four excellent book subject help reader explore critical year different vantage point founding moment constitution surprising democracy reminds u radical promise founder made newly independent nation book offer great insight anyone interested understanding twin force democracy constitutionalism bring table arrive simultaneously debate marked vigorous contestation half century political representation idea contestation provides rich description institutional structure political representation form electoral democracy envisioned election commission institutionalising democratic uncertainty capture institutional design framework maintain democratic uncertainty electoral outcome diverse providing deep history election commission describe election commission emerged one trusted institution within democratic setup became democratic citizenship making universal franchise narrate story political bureaucratic imagination grounded process democracy first general election held based universal adult franchise every name electoral roll equal weight independent audacious experiment mega scale odds u country poor diverse never succeeded expanding democracy widely yet despite odds democracy overcame doomsday prediction recommendation article book podcast academic paper deal politics policy send poll govt assurance nrc report inflation going demand stay low economist say mint mismanagement food stock government read thread reserve bank inflation model work thing congress model congress leader aide oped time arguing one focused welfare increasing consumption demand establishing communal harmony know little bit centre going state finance important series interview state finance minister examining subject recently talking fiscal crisis beginning great firewall supreme court direction state reinstate portion internet given government chance put place firewall may soon become commonplace country writes year since landmark sen paper writes mapping ignorance impossibility liberal sen influential paper examined way individual right come society preference week weekend fix collected number piece police officer caught militant last week opening many question past sparking conspiracy theory valley beyond since newsletter already long enough put interesting link week thread make price onion went r per kilo end state appealed centre import bulb crucial part nearly ever cuisine government went ahead imported metric tonne onion large contingent coming turkey two thing happened onion began returning market price immediately fell meanwhile consumer complained onion simply taste used many state withdrawn demand imported onion indeed mt imported mt procured state per print considering onion perish rather quickly major headache government asked import onion imported elsewhere likely rate lower amount new paid seasonality onion price quite well known question asked responsible farcical set policy move likely turn quite expensive government scrambling around every last paisa,0.9567,0.17645319639724177
241,"Withdraw CAA, stop NRC and NPR projects,' 20 Opposition parties tell Centre in resolution",twenty opposition party passed resolution calling government withdraw citizenship amendment act stop national register citizen national population register project party attended meeting new convened congress president caa nrc package unconstitutional specifically target poor downtrodden scheduled tribe linguistic religious minority resolution demand withdrawal caa immediate stoppage nationwide party asked chief minister promised implement nrc state stop enumeration process alleging prelude citizen register resolution passed like minded opposition party meeting today congress party accused government completely mismanaging economy leading economic crisis crisis pushed economy verge recession resolution pointing fall gross domestic product growth rate record level unemployment agrarian distress opposition party abrogation special constitutional status left former state virtual siege last five month human right trampled upon people life ruined added bjp party embarked dangerous course sharpening communal polarisation attacking democratic right constitutional guarantee people affecting million people marginalised community read resolution party supported peaceful nationwide protest citizenship amendment act nrc accused police state resorting brutality suppress demonstration party pointed death protest occurred state five two opposition called people join solidarity birthday freedom fighter republic day day mahatma assassinated pm pm home minister misled nation meeting congress president told opposition leader government exposed inability govern provide security citizen contrary home minister shah clear exercise would lead national register citizen nationalist congress party chief leader left leader raja meeting along congress leader west chief minister congress leader party chief among skipped event party shiv reportedly invited according government let loose reign oppression spreading hatred trying divide people along sectarian line unprecedented turmoil constitution undermined instrument governance misused response police student protest shockingly partisan brutal congress president told opposition leader prime minister home minister misled people contradicted statement week ago continue provocative statement remaining insensitive state suppression violence increasingly becoming commonplace concluded facing collapse economic activity slowing growth development would hit poor disadvantaged prime minister home minister answer want divert nation attention grim reality raising one divisive polarising issue another added u work together thwart design government,-0.984,0.3032964062905366
