,Title,Text,sentiment,neutrality
113,European Commission President lauds Narendra Modi for early measures to combat Coronavirus pandemic,president commission der complimented prime minister extraordinary step taken government containing deadly coronavirus covid telephonic conversation der praised taking early measure combat covid pandemic pm pm announced day national starting midnight march telephonic conversation expressed appreciation help national stuck country expressed condolence death televised address nation prime minister announcing day complete bid curb spread novel coronavirus day curfew necessary breaking transmission cycle virus virus pm pm way curfew would stringent curfew march forget leaving home next day cross invite virus virus home pm pm warned citizen expert advised across globe effective way fight virus virus social distancing pm pm able manage upcoming day pushed back year adding applicable everyone even prime minister meanwhile currently confirmed case coronavirus people far died covid,0.128,0.009560519206431667
114,PM Modi reaffirmed my belief that we should not let our guard down after 14 April: Sachin Tendulkar,batting legend stated managing time period would indeed crucial know whether indeed manages succeed battle covid pandemic belief shared prime minister interacting top country via video conferencing notably one among elite sport personality pm pm scheduled video call discus pandemic situation country dreaded virus virus already infected people country claimed life pm pm highlighted reaffirmed belief let guard manage period critical statement quoted suggested much possible use way greeting saying instead shaking hand even overcome pandemic taking care elder vulnerable using time hear story experience something prime minister resonated awardee mentioned spoke mental fitness important physical fitness phase shared home keep fit added time entire nation come together keep motivated like team spirit win u game sport nation work one team overcome concluded,0.9709,0.1064586702932209
115,PM Modi interacts with Heads of Indian Missions over COVID-19 situation,prime minister held video conference head embassy high commission discus response global covid pandemic video conference pm pm noted extraordinary time require extraordinary solution even globalized era world quarantined unavoidable step taken fight pandemic hugely consequential closure globalized system extensive impact upon international transport system financial market global economy taking twitter pm pm told interaction head mission interacted head mission abroad covid situation discussed many issue including way combat coronavirus role mission play assisting abroad interacted head mission abroad covid situation discussed many issue including way combat coronavirus role mission play assisting abroad march ten head mission dc berlin male offered perspective pm pm rest audience shared feedback regarding appreciation country accreditation resolute measure taken combat pandemic pm pm advised head ensure health safety team family asked attend remain various foreign country given uncertainty continuing international travel restriction asked stay alert identify country accreditation best practice innovation scientific breakthrough source procure medical equipment fight covid advised head mission suitably publicize fund mobilize donation abroad prime minister complimented head mission effort evacuate stranded abroad epicentre crisis,0.8779,0.07811594813191709
116,Gods in white coats: PM Modi warns against harassment of doctors treating COVID-19 patients,prime minister condemned harassment doctor nurse expressed pain people targeting professional handling emergency service coronavirus pandemic hour crisis white coat form god today saving life putting life danger prime minister responding doctor felt upset health worker ostracized appealed people take initiative make healthcare professional understand wrong pm pm directed home ministry state police chief take strict action supporting cooperating doctor nurse professional engaged emergency service doctor rescue worker wen air staff helped ops get back various part true hero must help heard report harassed taken seriously grave issue already told state take strict action harassing pm pm day people hospital working around hour per day people healthcare sector getting hour sleep civil society people working day day help poor needy pm pm added urged people salute people serving society critical hour pm pm advise come wake report landlord threatening evict doctor nurse house common people ostracizing resident doctor association institute medical science pleaded home minister shah prevent eviction healthcare professional landlord wake coronavirus pandemic doctor across country stranded road luggage medical professional letter face constant harassment touch suspected confirmed coronavirus patient society stopped entering doctor apart frontline health worker national carrier air country largest domestic carrier indigo crew faced instance ostracized community due travel history wake covid outbreak meanwhile total number case novel coronavirus reached active case least people reportedly died infection,-0.9865,0.4335909086916093
117,Prime Minister Narendra Modi takes onus of Indias fight against Coronavirus,every day head state appears television telecast broadcast network tune relay address people country frequent epidemic scaled level global pandemic case deadly novel coronavirus virus virus whose scientific name covid rattled entire world cutting across nation developed developing resulting death people worldwide infecting per latest figure afternoon shared john university tough time call tough measure head state prime minister exhibited extraordinary grit statesmanship courage prudence uncanny calm addressed nation march seek help support cooperation fight coronavirus pandemic always stood apart predecessor peer alike matter take difficult unpopular decision sole purpose people asked rather requested citizen follow curfew march pm pm call least people every day tell measure prevent coronavirus spread even strange coy yet forcefully convincing call pm pm event day pm pm stand balcony window door minute show gratitude maintaining essential service ringing bell sounding siren clapping wanted acknowledge recognize appreciate tireless effort medical professional forefront making every possible contribution sacrifice keep u safe covid medical fraternity must received shot arm innovative display people gratitude led none prime minister pm pm make bone time admitted risk country facing veritable one developing country like large population growing challenge coronavirus normal situation last day look like safe coronavirus belief right hence important every remain aware alert prime minister taken onus fight novel coronavirus exhorted people join medical professional like true leader assured everyone absolutely nothing fear word assuaged whatever fear might march pm pm address want reassure step taken ensure supply milk medicine food stop hoard sensitive towards need others yet man proved mettle rose call leader reciprocated equally overwhelming display unity unison love country people plus course ever unassuming lawmaker commonly known prime minister,0.9924,0.11363409783065184
118,"PM Modis call only for lights in residences, wont affect grid, apprehensions misplaced: Centre",amid concern power grid failure voltage fluctuation following prime minister call minute blackout government termed apprehension misplaced apprehension expressed sudden drop surge demand power may cause instability grid voltage fluctuation may turn harm electrical appliance prime minister appealed citizen nation voluntarily switch light pm pm pm pm demonstrate solidarity fighting coronavirus pandemic call immediately put power sector manager across country huddle quickly devise strategy prevent event creating ground possible grid collapse resultant blackout throughout country however ministry power clarified light house switched period call switch street light appliance home made light hospital essential service remain ministry added local body advised keep street light public safety electricity grid robust stable adequate arrangement protocol place handle variation demand appeal prime minister simply switch light home pm pm pm pm call switch either street light appliance like computer fan refrigerator home light switched added following prime minister call load despatch centre across country told high level preparedness counter threat power grid following sudden drop demand country switch electricity home report letter written independent power producer central state power transmission distribution utility everyone asked remain high level alertness ensure smooth safe operation grid blackout period estimated case switching lighting sharp load reduction phenomenon may occur short duration time reduction mentioned load may cause high voltage surge power grid state load despatch centre wrote distribution transmission utility emphasising prepare ahead ensure smooth operation grid reacting challenge may pose blackout transmission corporation written engineer present office pm pm handle emergency asked staff transmission utility monitor capacitor bank appropriate operation country largest power transmission utility power grid corporation asked regional transmission utility staff remain high alert period blackout station senior level executive present office going step advised state distribution utility resort load shedding staggered manner pm pm prevent voltage building grid following sudden drop load blackout per power ministry data maximum power demand met country stood almost per cent lower figure grid connected wide area synchronous grid nominally running permissible range frequency band per union government regulates grid frequency national regional load dispatch centre state regulate state load despatch morning video message nation pm pm urged citizen light candle pm pm nine minute dispel darkness gloom brought outbreak dreaded coronavirus challenge covid pandemic introduce power light take strong determination crore citizen new height ask nine minute pm pm,-0.8919,0.3731786591180096
119,Not testing enough: Rahul Gandhi launches attack on govt over surge in COVID-19 cases,senior congress leader criticised government response coronavirus crisis saying country testing enough people virus virus taking twitter simply testing enough fight covid virus virus making people clap shining torch sky going solve problem attached chart claim testing people per million population simply testing enough fight covid virus virus making people clap shining torch sky going solve problem according chart testing people per million population however south testing per million population novel coronavirus testing low pm pm care chart gave stats morning video message nation pm pm urged citizen light candle pm pm nine minute dispel darkness gloom brought outbreak dreaded coronavirus challenge covid pandemic introduce power light take strong determination crore citizen new height ask nine minute pm pm asked citizen switch light home reach window gate balcony light candle nine minute earlier day pm pm shared old video twitter wherein former prime minister poet seen reciting verse witnessed positive case coronavirus death,-0.9062,0.3820201070215599
120,"Clapping will not help, big financial package needed: Rahul Gandhi takes potshot on PM Modis Coronavirus call",former congress president called huge financial package relief measure coronavirus hit fragile economy taking potshot prime minister call beating honour working contain spread virus virus earlier march prime minister announced curfew entire nation march pm pm step avoid public gathering prevent spread deadly novel coronavirus suggested day pm pm stand balcony window door minute show gratitude maintaining essential service ringing bell sounding siren clapping took twitter reply pm pm suggestion coronavirus big attack fragile economy small medium entrepreneur daily wage worker affected clapping help today need cash relief tax sop besides relief repayment loan part big economic package take immediate step march earlier tweet march hit central government acting decisively coronavirus pandemic quick aggressive action answer tackling coronavirus going pay extremely heavy price government inability act decisively quick aggressive action answer tackling coronavirus going pay extremely heavy price government inability act decisively march reported confirmed case including foreigner covid coronavirus massive surge past day rise number positive case moving towards partial shutdown country reported four death one fifth death reported tourist reportedly cured covid infection passed away earlier today however health ministry confirmed yet,0.3612,0.00038195307627119946
121,"Modi praises Indias discipline during lockdown, asks people to light lamps on Sunday at 9 pm",prime minister asked light candle lamp use mobile flashlight balcony nine minute pm pm mark fight coronavirus video message prime minister praised unprecedented discipline shown nationwide contain pandemic video message curfew people curfew march become model emulated country curfew ringing bell clanging utensil made country aware unity amid challenging time added move towards light darkness created coronavirus pm pm switch light home stand balcony door candle torch mobile flashlight keep nine minute prime minister show fighting together see light however urged people maintain social distancing lighting lamp praised public discipline service exhibited entered seventh day force stronger spirit enthusiasm asked people remember one alone battle covid strength crore one u prime minister held video conference chief minister state union territory discus coronavirus crisis centre state must common exit strategy staggered reentry population nationwide stem spread coronavirus urged chief minister collective goal country ensure minimum loss life according press statement meeting next week testing tracing isolation quarantine remain area focus added video fellow reported coronavirus case far people died according union health ministry several state still identifying tracing people linked religious event held last month member primary contact attended religious event later emerged infection quarantined home ministry,-0.34,0.11103950895488426
122,Next well have a rangoli contest: Modis candle-lighting plan invites jokes and anger,getting bang pot pan balcony march show appreciation doctor nurse others frontline battle covid prime minister appeared television ask fellow citizen light candle switch mobile flashlight nine minute mark fight disease announcement met scorn anger ridicule social medium many user questioned utility gesture continue cope day recorded case death union health ministry many case reported last hour many struggling access food job disappeared question raised preparedness health system face rising number case grim crisis pm pm need spell concrete combat plan treat populace like cult toy performing whimsical command confederacy dunce corona corona spread cant handle bang light candle light candle fighting covid romancing seeming nature exercise drew comment one user forwarded image frequently way around group around time purporting depict celebration mark word idiot composite image night shiv user noted idea clanging utensil possibly borrowed ironically protest respective government handling covid crisis new idea possibly inspired spontaneous show support quarantined march coronavirus flashlight mob another borrowed idea people seems spends time humour took dig sort message spread fake news claim idea hour curfew would halt transmission virus virus since claimed lifespan hour shame making fun science light candle creating fire imagine crore fire say covid may survive heat crore masterstroke banging plate v candle made wax wax sticky hot trap virus virus atmosphere heat burning candle kill virus virus virus virus need die pm pm given extra min safe someone wise guiding pm pm meanwhile one twitter user claimed already got message hailing latest idea masterstroke got think take anymore party mp lit candle drive away disease chanting go corona corona go hailed visionary everyone use light phone record pm pm let light candle torch minute fight pandemic coronavirus covid someone creatively edited final moment south film parasite speech ending parasite explained one user noted give time prepare le stressful community task comparison sudden decision serious effect people life notice period various thing woman day social medium initiative day bang plate day light candle day watch video announcing hour day hour prediction think next speech u competition looking earlier plan turned report several town city people taking street en making noise rather scary scenario expect starting reference rally united state,-0.9823,0.43081265970095506
123,PM failed to address critical questions on India''s fight against COVID-19 in his message: Cong; BJP supports Modi''s appeal for Apr 5,last updated pm pm source pm pm failed address critical question fight covid message cong bjp support appeal ed updating reaction new prime minister message urging people light candle display collective resolve defeat coronavirus evoked sharp reaction opposition party congress dubbing feelgood moment curated prime minister bjp asked worker spread appeal among mass asserting way entire country fought battle coronavirus unitedly leadership laudable bjp president j p asked party worker spread prime message light lamp mobile phone torch pm pm among mass video message minute must together challenge darkness spread corona corona crisis introducing power light must awaken superpower crore want minute pm pm turn light home stand door balcony light candle torch mobile flashlight minute criticising congress leader tweeted listened showman nothing ease people pain burden financial anxiety vision future sharing issue weighing deciding feelgood moment curated party colleague p symbolism important serious thought idea measure equally important generous livelihood support package poor announcement step arrest economic slide expected people disappointed count later opposition party held press conference say country dejected expecting answer critical question fight coronavirus step revive economy helping affected due raising question low testing pace coronavirus congress spokesperson country expecting answer prime minister address issue shortage personal protection equipment helping poor migrant labourer without food money addressing medium video conferencing country support prime minister switching light lighting candle clapping doctor paramedic question need asked answered however senior bjp leader including union minister welcomed message exercise help spread light collective confidence defeat darkness coronavirus crisis union home minister shah asked people support initiative union minister tweeted welcome unique step pm pm boost morale people let awaken spirit togetherness fight coronavirus added claimed accident pm pm spoke ram asked u light candle pm pm invoking auspicious element associate number back ram covid must serious thought message evoked sharp reaction twitter host celebrity endorsed appeal countryman urged wholeheartedly carry task one unit describing prerecorded video statement prime minister quite disappointing left party asked government focus scientific measure fight disease entire nation geared united showed strength fight contain deadly coronavirus prime minister say defeat darkness show light direction day night natural process universe much light darkness statement party people need scientific measure vaccine medicine immediate health project fight deadly virus virus many medical facility created country special effort taken provide adequate support doctor nurse paramedical staff duty ask kr disclaimer story edited outlook staff news agency feed source,-0.5326,0.18500478230752848
124,'Imperative To Work On War Footing': PM Modi Stresses On Identifying Coronavirus Hotspots,prime minister held video conference chief minister discus way check spread coronavirus stressed need identify coronavirus prime minister told chief minister next week testing tracing isolation quarantine remain prime focus necessary ensure availability separate dedicated hospital facility covid patient imperative work war footing identify covid encircle ensure virus virus spread pm pm told read government identifies coronavirus positive case surge pm pm stressed contact tracing feared exposed deadly virus virus isolation test positive virus virus likely discussed meeting issue spread coronavirus movement migrant availability essential contact tracing participant discussed defence minister home minister shah top bureaucrat present along prime minister second time prime minister holding video conference chief minister spread coronavirus first day came force read face herculean task tracking returnees march interacted enforced march according health ministry death toll due coronavirus touched total number positive case risen country,0.1459,0.007880561097572602
125,"Power demand already less than half, can easily tackle 10% further reduction, says Haryana",government easily tackle reduction per cent repercussion following pm pm call switch house light nine minute evening representational image government easily tackle reduction per cent repercussion following pm pm call switch house light nine minute evening representational image electricity requirement coming le half normal supply amid covid state government easily tackle reduction per cent repercussion following prime minister call switch house light nine minute evening response pm pm appeal grid manager across state learnt flagged risk preparing worst case scenario contingency measure assumption lighting load country could simultaneously go minute evening come back concerned may lead tripping electricity line many equating situation sudden braking car move result minor reduction per cent easily able tackle absolutely need worry system robust enough take care event director power told express state power official say demand electricity reduced state period witness supply normal day state recorded highest supply grid power requirement likely reduce period light switched may lead sudden increase system voltage various station lead outage grid element due grid constraint observed power grid corporation communication official corporation asked official high alert express telegram click join channel stay updated latest headline latest news download express app online medium service pvt ltd,0.8411,0.06810974823477582
126,"PM Modi reviews availability of isolation facilities, directs adequate production of PPEs, ventilators",pm pm directed concerned group official ensure sufficient production procurement availability essential medical equipment mask glove ventilator pm pm directed concerned group official ensure sufficient production procurement availability essential medical equipment mask glove ventilator total number novel coronavirus case across country near prime minister chaired meeting empowered group constituted planning ensuring implementation covid response activity nation meeting pm pm took stock countrywide preparedness regarding availability hospital proper isolation quarantine facility well disease surveillance testing critical care training office pm pm tweeted directed concerned group official ensure sufficient production procurement availability essential medical equipment mask glove ventilator earlier day health minister dr harsh ventilator production advanced stage reach state soon even assured shortage personal protective equipment kit n mask union health minister harsh hospital new twitter ministry health union health minister harsh hospital new twitter ministry health following healthy ministry directive directorate general foreign trade put curb export diagnostic kit immediate effect move would help dealing covid crisis kit required testing patient export diagnostic kit diagnostic laboratory reagent backing preparation diagnostic laboratory reagent restricted immediate effect notification read meanwhile ministry health family welfare urged people use homemade face mask saying people suffering medical condition breathing difficulty may use handmade reusable face cover particularly step house bed quarantine getting prepared emergency hospital express photo bed quarantine getting prepared emergency hospital express photo prime minister asked citizen light candle switch torch mobile phone nine minute pm pm illuminate common purpose fighting video address nation asked people unleash superpower crore challenge darkness coronavirus crisis glory light recent rise number novel coronavirus case country far recorded case including death recovered quick coronavirus guide express explained keep updated cause covid patient relapse recovery covid cleaned air may good news alternative medicine work coronavirus test covid readied may get building defence fraction coronavirus suffer acutely healthcare worker protect getting infected take set isolation ward express telegram click join channel stay updated latest headline latest coronavirus outbreak news download express app online medium service pvt ltd,-0.8815,0.36681353244125287
127,#COVID19 must be more serious than we thought!: Congress MP Shashi Tharoor on PM Modis video message asking Indians to light candles for 9 minutes,congress mp took dig prime minister latter appealed light candle flash mobile phone light nine minute pm pm fight coronavirus taking twitter wrote accident pm pm spoke ram asked u light candle pm pm invoking auspicious element associate number back ram covid must serious thought accident pm pm spoke ram asked u light candle pm pm invoking auspicious element associate number back ram covid must serious thought video message asked switch light inside home pm pm nine minute stand balcony outside door nine minute holding candle torch turned flashlight mobile phone get together challenge darkness danger posed corona corona introduce power light corona corona awaken great power crore want nine minute pm pm last month asked bang utensil clap five minute pm pm march fight pandemic supporter quick spin bizarre theory justify benefit clapping banging utensil,-0.8074,0.3230468004136261
128,"JSPL Group commits Rs 25 Crores to PM-CARES FUND to fight COVID-19, PM Modi thanks Naveen Jindal",group pledged r crore fund fight coronavirus pandemic claimed life across far announcing donation r crore appreciate effort honourable pm pm government heart go hero fighting war u battleground army caregiver service provider including health professional security personnel factory worker essential service provider working u secure safe took twitter write support war covid making immediate contribution r crore pm pm care fund continue extend every possible support nation fight covid support war covid making immediate contribution r crore pm pm care fund continue extend every possible support nation fight covid march appreciating generosity fight national crisis prime minister replied tweet thank gesture helpful chairman later observing situation earnestness group prepared assist government every manner possible deal covid evaluating contribution order respond agility requirement society future every single employee company committed contribute amount ranging one day one week salary pm pm care fund many employee voluntarily offering contribution steel giant providing medical support local community hospital centre created quarantine facility manufacturing location additionally upgrading hospital across facility equipping additional ventilator kit comprising mask glove hazmat suit etc creating isolation ward deal emergent situation added recognising social responsibility local community vicinity manufacturing facility foundation constantly engaging people educating best practice take precaution providing food essential supply company using existing resource manufacture thousand fully sterilised mask distribute among company workforce local community stakeholder,0.9831,0.11050159111009156
129,"Back to Ram Bharose?: From Shashi Tharoor to ordinary social media users, how PM Modis call for lighting candles to fight coronavirus led to hilarious meme fest",day asking bang utensil prime minister urged people light candle flash mobile phone light nine minute pm pm fight coronavirus outbreak sooner release short video message social medium led meme fest people mocking prime minister way fighting global pandemic asked switch light inside home pm pm nine minute stand balcony outside door nine minute holding candle torch turned flashlight mobile phone get together challenge darkness danger posed corona corona introduce power light corona corona awaken great power crore want nine minute pm pm video fellow last month asked bang utensil clap five minute pm pm march fight pandemic supporter quick spin bizarre theory justify benefit clapping banging utensil social medium reacted new announcement accident pm pm spoke ram asked u light candle pm pm invoking auspicious element associate number back ram covid must serious thought corona corona virus virus pm pm burn candle pm pm political pm pm dude shroff gang pm pm balcony many predicted diehard supporter known create bizarre theory link benefit lighting lamp fighting coronavirus pandemic way done march,-0.7906,0.31351049814899706
130,"Coronavirus Pandemic: PM Modi to address nation at 8 PM tonight, second since Thursday",prime minister address second address nation since pm pm tonight perhaps announce measure fight coronavirus country took twitter write address nation pm pm today march vital aspect relating menace covid address nation pm pm today march vital aspect relating menace covid march last time addressed nation coronavirus outbreak last announced hour curfew asked people bang utensil five minute pm pm march faced criticism announcing robust measure either boost medical preparedness announce financial stimulus business people badly hit continuous recorded nine death positive case coronavirus,-0.7783,0.3066191559344016
131,Callous & irresponsible: BJP MP Varun Gandhi demands action against Pilibhit SP and DM for violating Janta Curfew,bjp mp lashed sp dm violating curfew called prime minister march rest observed hour stayed indoors contain spread coronavirus pandemic two district official parliamentary constituency seen leading crowd beat utensil took twitter express anger many people including battle covid war footing conduct sp dm callous like need mature conduct like pm pm advised urge action violated many people including battle covid war footing conduct sp dm callous like need mature conduct like pm pm urge action violated march part march pm pm urged express gratitude working tirelessly outbreak virus virus clapping banging utensil pm pm five minute however asked people balcony window dm sp faced social medium roasting video public march huge crowd emerged video two official seen showing complete disregard social distancing shocking callous fight corona corona virus virus march dm sp criticised recommended action march hi photo official tweet please explain police chief dm totally disregarded safe distance norm led procession pm pm march worse police tweeted photo officer leading public march recorded case coronavirus infection seven people lost life contracting virus virus,-0.9585,0.4152379169938107
132,"In his address to nation on coronavirus, PM Modi announces Janta Curfew on 22 March,",address nation coronavirus pandemic prime minister announced curfew adding countryman must follow pm pm told adhere curfew inform staying inside house asked stand balcony window pm pm march express gratitude maintaining essential service ringing bell sounding siren clapping clanging utensil urged avoid visiting hospital routine checkup appointment nonessential surgery please postpone one month underestimated magnitude crisis result global outbreak coronavirus people age stay home next week urged people avoid hoarding essential item saying need go panic mode yet reacting address nation congress pm pm violating law attending parliament government urge year stay indoors pm pm violating law attending parliament govt urge year stay indoors congress press trust march congress alleged address nation combating coronavirus hidden agenda news agency quoted saying failed give direction tackle menace covid many four people died coronavirus included one,-0.9719,0.42397161726063026
133,"PM Narendra Modi to address nation at 8 PM tonight, coronavirus patient jumps off 7th floor of Delhi hospital",prime minister address nation pm pm night amidst alarming spread coronavirus three people far died falling victim virus virus tweet came coronavirus patient jumped seventh floor hospital tweet prime minister office read pm pm address nation march pm pm talk issue relating covid effort combat pm pm address nation march pm pm talk issue relating covid effort combat march earlier man arrived committed suicide seventh floor hospital admitted airport authority elsewhere hospital curtailed timing adding reduced hour lot crowding social distancing prescribed according report news agency revised timing regular timing total number coronavirus case risen includes one foreign national health ministry three coronavirus death reported one reported,-0.9486,0.40884379050289865
134,"Coronavirus: India supports PM Modi's Janata Curfew, here are images",unprecedented shutdown commenced across morning prime minister appeal curfew help check spread coronavirus citizen country overwhelmingly supported prime minister idea curfew evident empty street across country curfew started people largely kept indoors part social distancing exercise stop spread virus virus curfew end pm pm pm pm national address urged citizen stay indoors pm pm move would crucial test country ass ability fight pandemic article continues ad article resume road seen empty public transport market closed across country million citizen decided put hour long voluntary curfew today limit coronavirus epidemic country street wore empty look public place remained deserted curfew kicked image source deserted road seen citizen chose support pm pm call curfew metro rail service national capital closed today view curfew iconic majestic bus station looked totally deserted count isolation citizen garden city addition bus first time nine year entire metro network remain shut whole image source similar scene union territory people chose stay inside home support prime minister call image source curfew underway coronavirus case country stood observes curfew order control spread covid covid case rose fresh case reported various part country union health ministry total number confirmed case far country march including foreign national health ministry late,-0.1458,0.055472050354866374
135,Congress: Give states Rs 1 lakh crore,prime minister given call switch light nine minute pm pm light candle earthen lamp congress asked centre empower state government acted frontline warrior battle corona corona demanding special package least r lakh crore contending battle without effective execution plan state congress spokesperson told medium conference conducted video conferencing state instrument mobilise fund like union government monetary fiscal credit policy strongly urge central government announce special economic package least r lakh crore state combat crisis suggesting allocation state made basis population extent covid infection prime minister talking cooperative federalism time walk talk first point accept critical role state battle method work talk political party talk state government evolve consensual approach coordination important measure help state congress spokesperson centre delayed payment compensation state r crore pending compensation r crore released far due halt economic activity state facing shortage revenue release due crucial make cheaper loan available state additional per cent increase way mean advance state government announced come high interest rate increase borrowing limit must made added centre must play proactive role interstate supply chain management state border sealed truck loaded essential commodity left stranded could lead huge shortage coming day price essential commodity already soared past day disruption supply chain asked power minister statement switching light affect power grid emergency service many expert congress minister expressed concern need politicise issue expert official union power ministry examine issue act accordingly prime minister given call switch light nine minute pm pm light candle earthen lamp video message rethink switching light time home lead grid failure affect emergency service added putting light together time lead huge difference demand supply due demand already decreased megawatt megawatt factory unit operating light put time lead potential blackout affect emergency service may take hour restore service fight coronavirus pandemic electricity important tool,-0.33,0.10771193997919516
136,Prime Minister speaks on Covid-19,prime minister begin speaking highlight essential emerge victorious fight grave disease crisis severe must face difficulty determination go panic buying essential please cut salary serve treat kindness govt creating pandemic task force headed finance minister go hospital routine checkup march thank people pm pm ring bell clap hand make noise express gratitude nation obliged people million doctor nurse hospital staff cleaning staff police medium rail bus auto home delivery people working tirelessly last month danger yet duty everyone call least people tell citizen curfew march pm pm citizen adopt curfew measure hence asking citizen adopt curfew curfew people people even war blackout drill young remember blackout war year leave home try stay work home appeal citizen leave home necessary need resolve restraint want time want next week calamity plunged world crisis world going crisis speculation bordering nervousness serious concern rife nation waited prime minister address scheduled pm pm expected speak country response combat spread coronavirus pm pm address nation march pm pm talk issue relating covid effort combat tweeted another tweet chaired meeting review ongoing effort contain spread coronavirus way strengthen preparedness discussed includes enhancing testing facility prime minister emphasized actively engaging individual local community organisation chalking mechanism fight coronavirus menace urged official technical expert deliberate step taken next regularly taking social medium urging people prepare panic supported idea avoiding nonessential travel limiting gathering check spread virus virus prime minister expressed gratitude forefront combating coronavirus including various state government medical fraternity paramedical staff armed paramilitary force associated aviation sector municipal staff others earlier week participated video conference leader prepare joint strategy tackle pandemic total number coronavirus case rose country government banned entry passenger immediate effect according additional travel advisory instruction temporary measure shall force till march reviewed subsequently government banned entry passenger union country turkey united kingdom march till check spread virus virus,-0.9657,0.4199193529207733
137,"Total coronavirus COVID-19 cases in India cross 2,000, 53 deaths recorded so far",pm pm wife doctor tested positive coronavirus tested positive nine month pregnant delivery take place pm pm new positive case total positive case reach pm pm government launch covid helpline everyone access saving number texting hi helpline provide updated information coronavirus health family welfare department govt pm pm chief medical officer composite hospital new tested covid positive shifted isolation ward test report received transit officer mess officer staying since sanitized order issued immediately quarantine working staff living pm pm total number case cross total case death cured migrated pm pm total number positive case reached death recovered sample tested far pm pm double contribution r crore fight covid donated r crore pm pm care fund pledged lakh meal across daily wage earner feed stray animal daily next month pm pm baby girl tested positive total number coronavirus patient reached baby grandmother tested positive till case coronavirus pm pm chief secretary west coronavirus person active case total person remaining recently tested negative total person four died due reason three person died coronavirus pm pm foreigner blacklisted tourist visa cancelled found involved activity related union home ministry pm pm far number coronavirus infected patient people died two people died improvement health people another report discharged two day condition one patient critical rapid improvement health patient witnessed health department principal secretary pm pm new coronavirus positive case total case attended event person recovered discharged tn health secretary pm pm two people district attended identified police searched sent quarantine district hospital returned march participating programme pm pm total person tested positive covid attended congregation pm pm fir lodged gurdwara committee ka police civil line police station people given shelter gurdwara fir registered section penal code pm pm union home secretary written chief secretary state asking take strict action violation measure letter state penal provision dm act widely circulated violation measure action provision dm act shall taken law enforcement authority pm pm west government release fresh data regarding coronavirus case state total person dead stand infected disease stand pm pm anyone obstructing enforcement could face jail term year say home secy state pm pm another coronavirus infected person found sector society society sealed till pm pm health minister tope around people went attend identified sent quarantine sample taken sent lab examination pm pm covid hospital managed run institute medical science become operational hospital bed infrastructure including critical care bed latest instrument facility pm pm health commissioner based input given police central govt nearly people linked screened health dept till morning found symptomatic swab sample drawn test going lab nearly preliminary test result district positive contact tracing isolation work pm pm chief minister urge people follow preventive measure coronavirus even end may go waste even follow corona corona prevention safety measure like wearing mask cleanliness distancing etc responsible save u pm pm pm pm chief minister address digital press conference coronavirus crisis today pm pm pm pm two people tested positive returned new pm pm new case reported pm pm far covid positive case confirmed including death discharge pm pm second covid case confirmed worker found positive virus virus resides area posted cleaning pm pm group committed r crore fund support government relief rehabilitation measure towards ongoing covid pandemic financial service conglomerate statement pm pm fire service pushed service disinfecting area emerged coronavirus outbreak national capital according director operation disinfect area began pm pm report total people admitted hospital released coronavirus positive pm pm woman police officer squad take flag march pm pm national institute mental health neuroscience hospital provided useful tip taking care kid mental health covid read pm pm pm pm r released per woman bank account based last digit account number beneficiary may go day pm pm prime minister hold meeting chief minister via video conferencing covid situation country union minister shah present sample foreign national collected march report negative sample taken sample foreign national plus local guide sample taken worker humiliated area raising awareness gathering detail police interrupt bring worker safely area incident took place investigation people attended event found staying two masjid come via arrived thane march many people attended meet found region includes thane isolated medical report still awaited removed handling coronavirus situation city properly replaced name state ut total confirmed case including foreign national death island goa west total rise case overnight death reported death toll jump report case infection death police arrested around people disobeying leaving home morning walk charged section meet happened good country pay price people arrived state arrived coronavirus religion obeying order prime minister enemy country year old woman died spot hit head police woman buy medicine family member created ruckus death three fresh covid case reported taking total people tested positive coronavirus moved quarantine centre night become first city china ban consumption trade dog cat part new legislation special economic zone regulation comprehensive ban wild animal new law come effect may prohibits breeding sale consumption protected wildlife specie including snake lizard read former golden temple dy coronavirus,-0.1282,0.05137955981716835
